acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.61406937,-0.355642404,0.22667318,0.066048411,0.158196597,-3.505359602,2
0.820713239,0.003908158,0.343917929,-0.045807769,0.005859133,-1.736434022,2
1.426477772,-0.22667318,0.222765022,0.920416562,-0.290826066,0.379778361,2
0.594040059,-0.070346849,0.242305813,-1.610196334,0.484710111,1.657602048,2
0.406448461,-0.027357108,0.156326331,-1.212307925,0.201341123,1.363580091,2
0.707376649,0.046897899,0.238397655,-0.550225873,-0.134227415,0.815484812,2
1.004396678,0.125061065,0.406448461,0.269520127,-0.660484107,0.23010414,2
0.992672203,-0.003908158,0.390815828,0.269520127,-0.660484107,0.23010414,2
1.297508549,-0.062530532,0.441621886,1.014162693,-0.406943433,-1.417377587,2
1.617977528,-0.242305813,0.297020029,0.177371942,0.349417398,-2.352708306,2
0.629213483,-0.379091353,-0.042989741,1.277823687,0.248214188,-0.441565584,2
1.09037616,-0.168050806,0.300928188,0.131564173,-0.170447511,0.104931749,2
0.812896922,-0.171958964,0.257938447,-0.85117226,0.298815793,1.562257972,2
0.648754275,-0.128969223,0.183683439,-1.13720449,0.274846612,1.902087698,2
0.6370298,-0.015632633,0.187591597,-0.96622433,0.088419647,1.817929239,2
1.00048852,0.08988764,0.355642404,0.215189983,-0.491101892,0.586445969,2
0.969223254,-0.050806058,0.265754763,0.417063754,-0.446892069,-0.573129757,2
1.25061065,-0.08988764,0.297020029,0.495895729,-0.233300031,-1.774252064,2
1.516365413,-0.22667318,0.234489497,-0.278042503,0.338764429,-2.823036908,2
0.586223742,-0.336101612,0.08988764,1.613924874,0.18482902,-0.403747543,2
1.301416707,-0.504152418,0.015632633,0.552356467,0.05219955,0.257269213,2
0.965315095,-0.293111871,0.25012213,-0.446892069,1.173424586,3.291767564,2
0.660478749,0.144601856,0.195407914,-2.270147793,1.243734185,2.62702227,2
0.594040059,0.234489497,0.156326331,-0.903904459,0.618937526,1.956417842,2
0.820713239,0.164142648,0.191499756,0.164588378,-0.079897271,1.173424586,2
1.031753786,0.054714216,0.285295554,0.322252326,-0.691377718,-0.140619197,2
1.266243283,-0.148510015,0.234489497,0.351015344,-0.236495922,-2.684015656,2
1.266243283,-0.148510015,0.234489497,0.351015344,-0.236495922,-2.684015656,2
0.723009282,-0.34000977,0.042989741,0.629590495,0.172578105,-0.202939068,2
1.524181729,0.039081583,0.367366878,-0.301479036,-0.229571492,2.604651034,2
1.172447484,0.019540791,0.242305813,-0.283901636,-0.064450465,2.314890264,2
0.851978505,-0.02344895,0.179775281,-0.483644814,0.256203916,1.837104584,2
0.660478749,-0.019540791,0.125061065,-0.732924299,0.27218337,1.575574184,2
0.652662433,0.015632633,0.128969223,-0.77447088,0.144880385,1.16863075,2
0.765999023,0.062530532,0.207132389,-0.192286099,-0.22690825,0.784058552,2
1.446018564,-0.035173425,0.50024426,1.265040124,-0.613078393,-2.05122927,2
1.301416707,-0.211040547,0.414264778,0.940124555,-0.318523787,-2.690407438,2
1.582804104,-0.367366878,0.246213972,-0.175241348,0.50228751,-2.886954725,2
1.172447484,-0.332193454,0.289203713,-0.191220802,-0.451153257,0.402682246,2
0.648754275,-0.078163166,0.199316072,-0.705759227,0.154468057,1.861606414,2
0.715192965,0.101612115,0.222765022,-0.325980866,-0.136890658,0.58591332,2
1.195896434,0.039081583,0.34000977,0.427184075,-0.148076276,-1.157977781,2
1.367855398,-0.164142648,0.304836346,0.706291875,-0.147010979,-1.953221951,2
1.832926234,-0.117244748,0.25012213,0.053797496,0.563542085,-2.090645257,2
0.597948217,-0.269662921,-0.011724475,1.546278518,0.222647062,-0.613078393,2
0.851978505,-0.351734245,0.02344895,-0.194416693,-0.023969181,-0.901241217,2
1.13727406,-0.164142648,0.343917929,-1.079145807,0.494830432,1.934046606,2
1.047386419,-0.121152907,0.254030288,-1.304988759,0.697236851,2.605716331,2
0.84025403,0.109428432,0.230581339,-1.001911778,0.274313964,2.315422913,2
0.84025403,0.050806058,0.171958964,0.084158459,-0.166186324,1.842431069,2
0.769907181,0.039081583,0.132877382,0.29295666,-0.639178168,0.765948504,2
0.762090865,-0.054714216,0.148510015,0.392561925,-0.772340286,-0.535311716,2
1.61406937,-0.175867123,0.27357108,0.805364491,-0.376582471,-2.306900537,2
1.688324377,-0.300928188,0.171958964,-0.154468057,0.214124686,-3.369001593,2
0.668295066,-0.390815828,-0.050806058,1.767327634,-0.03835069,-0.780330013,2
1.621885686,-0.050806058,0.594040059,-0.739848729,-0.420792294,2.164683395,2
0.937957987,-0.211040547,0.265754763,-1.887706189,0.979007894,2.457640055,2
0.906692721,-0.019540791,0.27357108,-2.41769142,0.771807638,2.433670874,2
0.988764045,0.132877382,0.242305813,-1.78969887,0.329176756,2.150301886,2
1.047386419,0.152418173,0.222765022,-0.456479741,-0.077234029,1.573976238,2
0.918417196,0.074255007,0.179775281,0.105464398,-0.467132711,0.482579517,2
1.485100147,-0.25012213,0.183683439,0.460740929,0.253540673,-3.281647243,2
0.875427455,-0.394723986,0.074255007,1.221895597,0.18482902,-1.312445838,2
1.332681974,-0.22667318,0.300928188,-0.023969181,0.144347736,-1.122822981,2
0.922325354,-0.179775281,0.238397655,-0.681790046,0.128900931,1.849355499,2
0.769907181,-0.125061065,0.203224231,-0.974746706,0.017044751,2.206229976,2
0.762090865,-0.035173425,0.207132389,-1.016293287,0.018110048,2.258429526,2
0.941866146,0.070346849,0.246213972,-0.647700543,-0.210928795,1.89090208,2
1.063019052,0.132877382,0.347826087,-0.068179005,-0.536909661,1.038131874,2
1.016121153,0.046897899,0.336101612,0.397888409,-0.553954412,-0.168849566,2
1.238886175,-0.015632633,0.425989253,0.703095985,-0.019175345,-2.056555755,2
1.578895945,-0.27357108,0.261846605,0.285499582,0.453816499,-3.036096297,2
2.00097704,-1.031753786,0.367366878,6.138241005,0.149674221,2.538069975,2
0.461162677,-0.207132389,0.039081583,0.930536883,-1.233081215,1.61179428,2
1.066927211,-0.101612115,0.496336102,2.463499188,-1.348133286,0.124107094,2
1.086468002,-0.316560821,0.230581339,1.243201536,0.021838587,-0.750501699,2
1.516365413,-0.039081583,0.214948705,-0.214124686,1.244799482,-1.526570524,2
0.605764533,-0.128969223,-0.066438691,0.436771748,0.316925842,-1.367841279,2
1.004396678,-0.22667318,0.289203713,-1.157977781,0.490036595,2.69679922,2
0.832437714,-0.066438691,0.230581339,-1.899424455,0.449022663,2.898140342,2
0.676111383,0.078163166,0.152418173,-1.652808212,0.158196597,2.660046475,2
0.789447973,0.097703957,0.132877382,-0.831996915,-0.010120321,1.872259383,2
0.937957987,0.156326331,0.211040547,-0.131031524,-0.33823178,0.909230944,2
1.313141182,-0.125061065,0.343917929,1.620849304,-0.380843658,-2.848071386,2
1.891548608,-0.402540303,0.254030288,0.800038007,0.191220802,-4.154658091,2
0.668295066,-0.379091353,0.058622374,0.976344651,0.234897977,-0.447424717,2
1.332681974,-0.257938447,0.328285296,-0.071907544,0.034089502,-0.104399101,2
1.375671715,-0.13678554,0.398632145,-0.29295666,-0.360603016,3.193227597,2
0.996580362,-0.117244748,0.308744504,-1.037066577,0.558748248,2.542331162,2
0.805080606,-0.046897899,0.257938447,-1.577704777,0.722803978,2.503980472,2
0.738641915,0.015632633,0.168050806,-1.671450909,0.426118779,2.448585031,2
0.894968246,0.105520274,0.246213972,-0.096409374,-0.593903048,0.775003528,2
0.910600879,0.011724475,0.25012213,-0.007457079,-0.520397558,-0.847443721,2
1.762579384,-0.074255007,0.465070835,0.809625679,-0.068179005,-2.863518192,2
1.617977528,-0.230581339,0.379091353,0.616274283,0.166718972,-3.372197484,2
0.894968246,-0.152418173,0.336101612,0.542236146,0.111323531,-2.320749398,2
1.172447484,-0.324377137,0.199316072,0.209863498,0.06285252,-0.319056435,2
0.918417196,-0.066438691,0.269662921,-0.311599357,-0.005859133,2.147105995,2
0.597948217,-0.042989741,0.175867123,-0.979007894,-0.044209823,1.906881534,2
0.652662433,0.046897899,0.203224231,-1.107376176,-0.253008025,1.469577137,2
0.785539814,0.085979482,0.300928188,-0.310001411,-0.555552358,1.095657909,2
1.027845628,0.042989741,0.375183195,0.328644108,-0.819213352,0.414933161,2
0.965315095,0.019540791,0.324377137,0.506548698,-0.651961731,-0.36273361,2
1.020029311,-0.121152907,0.265754763,0.58964186,-0.270585424,-1.477566865,2
1.645334636,-0.218856864,0.22667318,-0.007457079,0.455947093,-2.395852832,2
1.422569614,-0.187591597,0.203224231,-0.775003528,0.776068825,-2.921576875,2
0.754274548,-0.035173425,0.293111871,-1.380624842,0.071907544,2.642469075,2
0.676111383,0.097703957,0.207132389,-1.010434154,-0.099605264,2.395320184,2
0.785539814,0.054714216,0.164142648,-0.626394604,-0.215722632,1.103647636,2
1.008304836,0.070346849,0.269662921,-0.512407831,-0.346754156,0.072440192,2
1.102100635,0.050806058,0.308744504,0.121443852,-0.344623562,-0.605088666,2
1.102100635,-0.046897899,0.312652662,0.890055599,-0.1571313,-1.157977781,2
1.594528578,-0.132877382,0.285295554,0.691910367,0.319589084,-1.667189721,2
0.793356131,-0.11333659,0.128969223,0.527321988,0.513473128,-1.894097971,2
0.816805081,-0.125061065,0.265754763,-0.608284556,0.192286099,2.771370006,2
0.683927699,-0.02344895,0.187591597,-1.143063623,0.172045457,2.718105159,2
1.106008793,0.105520274,0.402540303,0.43251056,-0.928938937,0.182698426,2
1.156814851,-0.046897899,0.371275037,0.733989596,-0.13262947,-2.053359864,2
1.133365901,-0.199316072,0.285295554,-0.361668313,0.653027028,-3.264069844,2
0.711284807,0.035173425,0.050806058,-1.804080379,0.508679292,2.031521277,2
0.625305325,0.402540303,0.08988764,-2.30583524,0.333437944,0.319056435,2
0.844162189,0.437713727,0.300928188,-1.246930076,-0.539040255,-0.022903884,2
1.219345383,0.418172936,0.390815828,-0.094811428,-0.864488472,0.230636789,2
1.188080117,0.293111871,0.328285296,0.854900799,-0.39415987,-0.405878137,2
1.504640938,0.152418173,0.414264778,0.946516337,-0.14647833,-1.574508887,2
1.403028823,-0.066438691,0.379091353,0.516669019,0.022371236,-2.045370137,2
1.371763556,-0.097703957,0.222765022,-0.123041797,0.557150303,-2.018205065,2
0.906692721,-0.254030288,0.003908158,-0.100670561,0.114519422,-0.985399675,2
1.34049829,-0.52369321,0.097703957,-0.708955118,0.180567832,0.644504653,2
1.680508061,0.175867123,0.629213483,-0.93479807,-0.40800873,1.63256757,2
1.156814851,-0.148510015,0.347826087,-0.47086125,0.064983114,2.932762493,2
0.855886663,-0.08988764,0.265754763,-1.266638069,0.300413739,2.813981884,2
0.730825598,0.042989741,0.183683439,-1.753478774,0.33130735,2.552984132,2
0.84025403,0.199316072,0.164142648,-1.021087123,0.062319871,1.868530844,2
1.039570103,0.75036639,0.234489497,1.141998326,-0.635982277,1.157977781,2
1.383488031,0.132877382,0.257938447,2.617967246,-1.200589658,-1.526037876,2
1.547630679,-0.070346849,0.382999511,1.095657909,-1.073286673,-3.615085187,2
1.938446507,-0.289203713,0.300928188,-0.339297077,-0.201341123,-5.060160495,2
0.519785051,-0.293111871,0.062530532,0.992856754,0.161925136,0.189090208,2
1.035661944,-0.297020029,0.156326331,-0.238626516,0.233300031,-0.256203916,2
1.242794333,-0.02344895,0.418172936,-0.33823178,-0.167251621,2.464564485,2
0.683927699,-0.035173425,0.195407914,-1.506862531,0.409606676,2.077329045,2
0.738641915,0.085979482,0.211040547,-1.144661569,0.181100481,1.768392931,2
0.781631656,0.109428432,0.218856864,-0.334503241,-0.273781315,1.17555518,2
1.047386419,0.050806058,0.300928188,0.133162118,-0.593903048,-0.221049116,2
1.109916952,-0.046897899,0.289203713,0.475122438,-0.631188441,-1.835506638,2
1.234978017,-0.191499756,0.316560821,0.71854279,-0.431445263,-3.239568014,2
1.551538837,-0.191499756,0.351734245,0.391496628,0.026632424,-3.508555493,2
1.535906204,-0.324377137,0.347826087,-0.31745849,0.222647062,-3.433984706,2
0.84025403,-0.054714216,0.293111871,0.336101187,0.20933085,-1.407257266,2
1.270151441,-0.457254519,0.164142648,-0.125172391,0.079897271,0.287097527,2
1.070835369,0.031265266,0.414264778,0.071374895,-0.034089502,2.454976813,2
0.762090865,-0.105520274,0.179775281,-0.177371942,0.57206446,2.197174952,2
0.578407426,-0.007816317,0.175867123,-1.519113445,0.513473128,1.266105421,2
0.676111383,0.062530532,0.211040547,-1.396071648,0.154468057,0.840519291,2
0.97703957,0.152418173,0.347826087,-0.379778361,-0.257269213,0.425053482,2
1.148998534,0.058622374,0.418172936,0.513473128,-0.723869275,-0.301479036,2
1.051294577,0.074255007,0.297020029,0.70469393,-0.415998458,-0.860759933,2
1.098192477,-0.152418173,0.179775281,0.734522244,-0.219983819,-2.028858034,2
1.821201759,-0.211040547,0.265754763,-0.985932324,0.386170143,-3.077642878,2
1.215437225,-0.246213972,0.281387396,-0.205069662,0.055395441,-0.120911203,2
0.808988764,-0.105520274,0.234489497,-1.154249241,0.51613637,1.763066446,2
0.515876893,0.007816317,0.152418173,-0.981138488,0.295087254,1.270899257,2
0.734733757,0.062530532,0.207132389,-0.378180416,-0.050601605,0.866619066,2
1.109916952,0.050806058,0.351734245,0.291358715,-0.449555311,-0.155000706,2
1.242794333,-0.11333659,0.293111871,0.494297783,-0.508146643,-1.471707731,2
1.406936981,-0.156326331,0.343917929,0.439967639,-0.421324942,-2.363893924,2
1.531998046,-0.168050806,0.328285296,-0.117715313,-0.026099775,-2.465629782,2
1.348314607,-0.218856864,0.257938447,-0.358472422,0.076168732,-2.28506195,2
1.20371275,-0.187591597,0.371275037,-0.250877431,-0.539572903,1.863737008,2
0.941866146,-0.179775281,0.285295554,-0.730261057,0.460208281,2.174271067,2
0.707376649,-0.109428432,0.230581339,-1.543615275,0.466067414,2.117277681,2
0.566682951,0.046897899,0.179775281,-1.392343109,0.196547287,1.917534503,2
0.691744016,0.066438691,0.195407914,-0.362200962,-0.123574446,1.200589658,2
0.949682462,0.054714216,0.304836346,0.092680834,-0.410139324,0.107062343,2
1.403028823,-0.019540791,0.394723986,0.854368151,-0.2791078,-2.004888853,2
1.446018564,-0.230581339,0.320468979,0.624264011,-0.134227415,-2.62329373,2
1.598436737,-0.297020029,0.246213972,-0.24075711,0.330774702,-2.973243777,2
0.738641915,-0.351734245,-0.007816317,0.435706451,0.184296372,-0.243420352,2
0.758182706,-0.214948705,0.054714216,-0.076168732,0.11505207,-0.438902342,2
1.262335125,-0.47679531,0.230581339,0.061787223,-0.152337463,-0.275911909,2
1.070835369,-0.203224231,0.285295554,-0.381376307,0.246616243,2.596661307,2
0.601856375,-0.02344895,0.164142648,-1.534560251,0.330774702,2.265353956,2
0.648754275,0.035173425,0.187591597,-0.924145101,0.063385168,1.491415725,2
0.812896922,0.058622374,0.222765022,-0.427184075,-0.196547287,0.518266964,2
1.043478261,0.011724475,0.293111871,0.037818042,-0.430379966,-0.560346194,2
1.664875427,-0.238397655,0.234489497,0.409074027,0.280173097,-2.674960632,2
0.851978505,-0.371275037,0.066438691,0.137955955,0.016512103,-0.857031393,2
1.035661944,-0.168050806,0.320468979,-0.440500287,0.215189983,2.622761082,2
0.785539814,-0.128969223,0.234489497,-0.967289627,0.48151422,2.492794854,2
0.601856375,-0.039081583,0.175867123,-1.176087829,0.360070368,2.233395048,2
0.633121641,0.066438691,0.187591597,-0.707889821,-0.036220096,1.697018035,2
0.824621397,0.085979482,0.211040547,-0.049536308,-0.360603016,0.862890527,2
1.274059599,0.046897899,0.367366878,0.806429788,-0.784058552,-1.469577137,2
1.133365901,-0.25012213,0.242305813,1.100984394,-0.669539131,-2.68614625,2
1.809477284,-0.332193454,0.234489497,-0.064983114,0.327046163,-3.525600244,2
1.098192477,-0.168050806,0.371275037,-0.492699838,0.136890658,-3.04195543,2
1.2271617,-0.121152907,0.304836346,-0.762752614,0.555552358,-0.321719678,2
0.574499267,-0.042989741,0.211040547,-0.937461313,-0.337166484,1.349198583,2
0.664386908,-0.066438691,0.22667318,-0.45701239,-0.47086125,1.306586705,2
0.930141671,0.011724475,0.355642404,-0.26525894,-0.612013096,0.836790751,2
1.219345383,0.078163166,0.508060576,0.283368988,-0.675398264,0.496961025,2
1.406936981,0.08988764,0.47679531,0.492167189,-0.271650721,-0.203471717,2
0.937957987,-0.062530532,0.254030288,0.50921194,0.100670561,-1.273562499,2
1.305324866,-0.011724475,0.207132389,-0.377647767,0.996585293,-1.882912353,2
1.121641426,0.011724475,0.203224231,-0.5406382,0.664745295,-2.339392094,2
0.922325354,-0.347826087,0.058622374,0.014381509,0.098539968,-1.304988759,2
1.012212995,-0.156326331,0.359550562,-0.040481284,0.112921476,2.627554918,2
0.86370298,-0.203224231,0.289203713,-0.615208986,0.316925842,2.865648786,2
0.765999023,-0.046897899,0.214948705,-1.410453157,0.275911909,2.644067021,2
0.769907181,0.058622374,0.222765022,-0.745707862,0.021838587,1.885042947,2
0.914509038,-0.011724475,0.218856864,0.137423306,-0.347819453,-0.757426129,2
1.457743039,-0.148510015,0.308744504,0.508146643,0.014381509,-2.927968657,2
0.672203224,-0.359550562,0.046897899,1.61179428,0.382441604,-0.513473128,2
1.242794333,-0.359550562,0.277479238,0.300946387,0.384039549,-0.403747543,2
0.988764045,-0.11333659,0.34000977,-0.808560382,-0.217320577,1.865867601,2
0.77381534,-0.140693698,0.265754763,-0.892718841,0.284434285,2.151899832,2
0.644846116,-0.035173425,0.183683439,-1.235211809,0.127835634,2.052827216,2
0.812896922,0.070346849,0.230581339,-0.877272035,-0.206134959,1.437618229,2
0.918417196,0.132877382,0.347826087,0.01384886,-0.643972004,0.755828183,2
1.043478261,-0.003908158,0.382999511,0.43251056,-0.700965391,-0.473524493,2
1.645334636,-0.254030288,0.22667318,-0.230636789,0.356341829,-3.051010454,2
0.730825598,-0.414264778,0.007816317,1.553735596,-0.158196597,0.05592809,2
0.851978505,-0.156326331,0.27357108,-1.644818485,0.765948504,2.367089815,2
0.633121641,0.003908158,0.179775281,-1.839235178,0.565672678,2.43846471,2
0.633121641,0.003908158,0.179775281,-1.839235178,0.565672678,2.43846471,2
1.121641426,0.066438691,0.277479238,0.074570786,-0.556617654,-0.158196597,2
1.168539326,0.007816317,0.324377137,0.613078393,-0.557682951,-1.265572772,2
1.234978017,-0.183683439,0.277479238,0.955571361,-0.453283851,-2.372948948,2
1.649242794,-0.191499756,0.269662921,0.458077687,0.153935409,-2.72822548,2
1.234978017,-0.218856864,0.300928188,0.207200256,0.122509149,-2.403842559,2
0.558866634,-0.293111871,0.019540791,1.216036464,-0.039948635,-0.654092325,2
1.152906693,-0.382999511,0.207132389,0.428249372,-0.199743177,-1.425899963,2
1.156814851,-0.257938447,0.22667318,-0.99072616,0.205602311,2.669101499,2
0.902784563,-0.082071324,0.277479238,-1.716726029,0.799505358,2.523155817,2
0.656570591,-0.039081583,0.160234489,-1.549474408,0.593370399,2.60252044,2
0.664386908,0.117244748,0.128969223,-1.077547861,0.276977206,2.133257135,2
0.973131412,0.179775281,0.22667318,-0.19867788,-0.349417398,1.192599931,2
1.043478261,0.074255007,0.343917929,0.479916274,-0.981671136,0.021838587,2
1.191988276,0.062530532,0.379091353,0.508679292,-0.679659452,-1.308717299,2
1.762579384,-0.254030288,0.254030288,0.007989727,0.440500287,-3.710961912,2
